level page_num block_num par_num line_num word_num left top width height conf text
5 1 127 1 2 4 6077 943 81 21 93 DETAILS
5 1 127 1 2 5 6176 943 16 21 92 &
5 1 127 1 2 6 6210 943 175 21 96 SPECIFICATIONS.
5 1 127 1 2 7 6404 943 139 21 96 CONTRACTOR
4 1 127 1 3 0 5765 979 657 21 -1
5 1 127 1 3 1 5765 979 65 21 89 SHALL
5 1 127 1 3 2 5847 979 151 21 60 CO-ORDINATE
5 1 127 1 3 3 6014 979 67 21 96 THESE
5 1 127 1 3 4 6099 979 107 21 96 DRAWINGS
5 1 127 1 3 5 6222 979 42 21 94 AND
5 1 127 1 3 6 6283 979 83 21 94 REPORT
5 1 127 1 3 7 6381 979 41 21 96 ANY
4 1 127 1 4 0 5765 1014 791 22 -1
5 1 127 1 4 1 5765 1014 147 22 96 DISCREPANCY
5 1 127 1 4 2 5929 1015 40 21 96 FOR
5 1 127 1 4 3 5987 1014 152 22 96 CLARIFICATION
5 1 127 1 4 4 6157 1015 83 21 95 BEFORE
5 1 127 1 4 5 6258 1015 135 21 95 PROCEEDING
5 1 127 1 4 6 6410 1015 47 21 96 WITH
5 1 127 1 4 7 6475 1015 81 21 96 WORKS.
2 1 128 0 0 0 5698 573 913 493 -1
3 1 128 1 0 0 5698 573 913 493 -1
4 1 128 1 1 0 5698 573 913 493 -1
5 1 128 1 1 1 5698 573 913 493 95
2 1 129 0 0 0 206 71 6116 4145 -1
3 1 129 1 0 0 206 71 6116 4145 -1
4 1 129 1 1 0 206 71 4593 25 -1
5 1 129 1 1 1 206 71 7 25 61 1
5 1 129 1 1 2 528 71 16 25 96 2
5 1 129 1 1 3 854 71 17 25 72 3
5 1 129 1 1 4 1180 71 18 24 96 4
5 1 129 1 1 5 1507 71 17 25 96 5
5 1 129 1 1 6 1834 71 16 25 96 6
5 1 129 1 1 7 2160 71 17 24 96 7
5 1 129 1 1 8 2486 71 17 25 96 8
5 1 129 1 1 9 2814 71 16 25 0 ]
5 1 129 1 1 10 3149 71 17 25 70 O
5 1 129 1 1 11 3460 71 29 25 96 11
5 1 129 1 1 12 3783 71 36 25 96 12
5 1 129 1 1 13 4110 71 36 25 96 13
5 1 129 1 1 14 4436 71 37 25 95 14
5 1 129 1 1 15 4763 71 36 25 84 15
4 1 129 1 2 0 2510 294 899 26 -1
5 1 129 1 2 1 2510 295 33 24 88 Vd
5 1 129 1 2 2 2567 294 129 25 88 %=1.17%
5 1 129 1 2 3 2909 295 33 24 92 Vd
5 1 129 1 2 4 2967 294 117 26 92 %=0.4%
5 1 129 1 2 5 3214 295 33 24 90 Vd
5 1 129 1 2 6 3272 294 137 26 90 %=0.54%
4 1 129 1 3 0 2556 328 784 26 -1
5 1 129 1 3 1 2556 328 100 26 87 L=50M
5 1 129 1 3 2 2939 329 96 25 85 L=15M
5 1 129 1 3 3 3245 329 95 25 92 L=15M
4 1 129 1 4 0 2513 372 913 31 -1
5 1 129 1 4 1 2513 372 228 27 86 CHILLER-O1
5 1 129 1 4 2 2855 376 207 27 92 MCC-CHW
5 1 129 1 4 3 3077 376 23 26 93 P
5 1 129 1 4 4 3195 376 231 27 91 SMDB-CWH
4 1 129 1 5 0 2534 417 866 29 -1
5 1 129 1 5 1 2534 417 163 25 77 TCL-637.6
5 1 129 1 5 2 2725 417 13 25 92 K
5 1 129 1 5 3 2875 421 200 25 41 TCL—154.50K
5 1 129 1 5 4 3216 421 184 25 36 TCL-38.69K
4 1 129 1 6 0 2475 466 829 36 -1
5 1 129 1 6 1 2475 466 106 28 90 1600A
5 1 129 1 6 2 2599 461 80 41 40 [<j
4 1 129 1 7 0 2475 513 816 28 -1
5 1 129 1 7 1 2475 513 83 28 94 TPN
5 1 129 1 7 2 2590 513 19 15 53 +
5 1 129 1 7 3 2931 513 18 15 3 7
5 1 129 1 7 4 3272 524 19 15 96 +
4 1 129 1 8 0 2475 540 821 73 -1
5 1 129 1 8 1 2475 560 77 29 70 ISO.
5 1 129 1 8 2 2585 540 29 73 50 2
5 1 129 1 8 3 2926 541 28 72 70 =
5 1 129 1 8 4 3267 550 29 62 53 ©
4 1 129 1 9 0 2585 613 710 60 -1
5 1 129 1 9 1 2585 613 28 50 84 =
5 1 129 1 9 2 2926 613 28 51 23 S
5 1 129 1 9 3 3267 623 28 50 90 <
4 1 129 1 10 0 2581 661 761 47 -1
5 1 129 1 10 1 2581 661 33 47 33 ee
5 1 129 1 10 2 2925 665 76 29 89 Dio
5 1 129 1 10 3 3267 676 75 29 31 Dey
4 1 129 1 11 0 2585 695 757 57 -1
5 1 129 1 11 1 2585 695 75 57 53 a3
5 1 129 1 11 2 2926 695 75 57 30 af
5 1 129 1 11 3 3267 705 75 42 43 HI
4 1 129 1 12 0 2585 747 757 45 -1
5 1 129 1 12 1 2585 750 75 25 4 <j
5 1 129 1 12 2 2926 748 75 44 20 <2
5 1 129 1 12 3 3267 747 75 38 0 |Z||>|
4 1 129 1 13 0 2576 779 766 60 -1
5 1 129 1 13 1 2576 785 37 35 0 “E
5 1 129 1 13 2 2632 779 28 44 0 °
5 1 129 1 13 3 2917 785 37 35 44 ‘E
5 1 129 1 13 4 2964 804 37 35 45 Re
5 1 129 1 13 5 3258 781 84 50 30 me
4 1 129 1 14 0 2585 820 757 54 -1
5 1 129 1 14 1 2585 820 75 54 37 She
5 1 129 1 14 2 2926 824 75 41 21 Ele
5 1 129 1 14 3 3274 826 68 31 42 E/E
4 1 129 1 15 0 2585 854 757 48 -1
5 1 129 1 15 1 2585 868 75 33 25 Sf
5 1 129 1 15 2 2926 868 75 34 45 aR
5 1 129 1 15 3 3267 854 75 40 65 ais
4 1 129 1 16 0 2585 900 757 67 -1
5 1 129 1 16 1 2585 900 75 67 45 ge
5 1 129 1 16 2 2926 908 75 43 44 25
5 1 129 1 16 3 3267 901 75 43 34 a
4 1 129 1 17 0 2585 969 75 16 -1
5 1 129 1 17 1 2585 969 75 16 61 TIN
4 1 129 1 18 0 2697 1078 80 24 -1
5 1 129 1 18 1 2697 1078 80 24 88 500mA
4 1 129 1 19 0 2600 1106 3440 90 -1
5 1 129 1 19 1 2600 1156 46 11 14 1
5 1 129 1 19 2 2697 1115 64 24 19 Bs
5 1 129 1 19 3 3011 1167 121 29 40 eae
5 1 129 1 19 4 3297 1167 159 29 38 hare
5 1 129 1 19 5 3787 1107 273 55 95 REFER
5 1 129 1 19 6 4092 1106 223 57 95 LOAD
5 1 129 1 19 7 4347 1106 510 57 96 SCHEDULES
5 1 129 1 19 8 4892 1106 167 57 96 FOR
5 1 129 1 19 9 5089 1106 488 57 96 COMMENTS
5 1 129 1 19 10 5612 1107 70 55 96 IF
5 1 129 1 19 11 5711 1107 182 55 96 ANY
5 1 129 1 19 12 5922 1106 118 57 96 ON
4 1 129 1 20 0 2606 1177 199 34 -1
5 1 129 1 20 1 2602 1161 32 54 21 ><
5 1 129 1 20 2 2642 1180 35 31 12 |__|||
5 1 129 1 20 3 2696 1177 64 22 62 16004
5 1 129 1 20 4 2777 1177 28 22 94 TP
4 1 129 1 21 0 2705 1213 724 29 -1
5 1 129 1 21 1 2705 1218 51 23 96 ACB
5 1 129 1 21 2 2956 1230 22 9 51 ~/
5 1 129 1 21 3 3011 1213 77 29 88 35KA
5 1 129 1 21 4 3304 1229 4 3 0 5/
5 1 129 1 21 5 3352 1213 77 29 81 35KA
4 1 129 1 22 0 2700 1226 2690 76 -1
5 1 129 1 22 1 2700 1226 57 76 40 254A
5 1 129 1 22 2 3787 1229 404 55 96 BREAKER
5 1 129 1 22 3 4223 1228 375 57 96 RATINGS
5 1 129 1 22 4 4627 1229 179 55 95 AND
5 1 129 1 22 5 4838 1228 276 57 95 CABLE
5 1 129 1 22 6 5146 1228 244 57 95 SIZES
4 1 129 1 23 0 2947 1449 217 110 -1
5 1 129 1 23 1 2947 1550 9 9 0 ;
5 1 129 1 23 2 3003 1449 161 95 0 eune
4 1 129 1 24 0 2937 1564 209 49 -1
5 1 129 1 24 1 2937 1564 171 49 5 ‘200A
5 1 129 1 24 2 3118 1579 28 22 19 TP
4 1 129 1 25 0 2937 1620 198 23 -1
5 1 129 1 25 1 2937 1629 2 2 53 \
5 1 129 1 25 2 3046 1621 30 22 29 AP
5 1 129 1 25 3 3085 1620 50 23 63 ACB
4 1 129 1 26 0 3041 1665 57 23 -1
5 1 129 1 26 1 3041 1665 57 23 32 B5kA
4 1 129 1 27 0 3398 1702 136 30 -1
5 1 129 1 27 1 3398 1702 89 30 93 FORM
5 1 129 1 27 2 3499 1719 9 4 92 -
5 1 129 1 27 3 3517 1703 17 28 95 4
4 1 129 1 28 0 2049 1761 1572 83 -1
5 1 129 1 28 1 2049 1765 79 74 0 Seep
5 1 129 1 28 2 2148 1761 91 83 16 CRON:
5 1 129 1 28 3 2254 1811 80 28 51 vps
5 1 129 1 28 4 3216 1782 69 29 94 LOC.
5 1 129 1 28 5 3299 1782 87 29 96 ELEC.
5 1 129 1 28 6 3399 1782 94 29 96 ROOM
5 1 129 1 28 7 3507 1782 9 28 96 1
5 1 129 1 28 8 3533 1782 88 29 96 ROOF
4 1 129 1 29 0 2050 1835 242 51 -1
5 1 129 1 29 1 2050 1857 59 29 93 TCL
5 1 129 1 29 2 2120 1835 172 51 70 =830.79
5 1 129 1 29 3 2253 1831 41 69 96 KW
4 1 129 1 30 0 2700 1893 133 24 -1
5 1 129 1 30 1 2700 1893 56 24 96 ROOF
5 1 129 1 30 2 2768 1893 65 24 89 FLOOR
4 1 129 1 31 0 2524 1997 110 24 -1
5 1 129 1 31 1 2524 1997 110 24 83 SMDB-2F
4 1 129 1 32 0 2527 2026 3631 72 -1
5 1 129 1 32 1 2527 2026 58 72 84 96.11
5 1 129 1 32 2 2601 2041 36 22 92 KW
5 1 129 1 32 3 3450 2028 353 54 96 PROVIDE
5 1 129 1 32 4 3830 2028 322 54 96 ACCESS
5 1 129 1 32 5 4184 2028 160 54 95 FOR
5 1 129 1 32 6 4370 2028 640 54 91 TRANSPORTING
5 1 129 1 32 7 5043 2028 56 54 91 &
5 1 129 1 32 8 5129 2028 503 54 91 STATIONING
5 1 129 1 32 9 5662 2029 159 52 96 THE
5 1 129 1 32 10 5853 2028 305 54 96 MOBILE
4 1 129 1 33 0 3001 2110 3321 77 -1
5 1 129 1 33 1 3001 2110 64 77 51 &
5 1 129 1 33 2 3448 2115 575 67 96 GENERATORS,
5 1 129 1 33 3 4057 2116 300 52 95 INTAKE
5 1 129 1 33 4 4384 2115 679 54 96 ARRANGEMENTS
5 1 129 1 33 5 5095 2115 159 54 96 FOR
5 1 129 1 33 6 5282 2115 358 54 91 CABLING
5 1 129 1 33 7 5673 2115 56 54 91 &
5 1 129 1 33 8 5759 2115 563 67 94 CONNECTION,
4 1 129 1 34 0 2541 2195 3565 87 -1
5 1 129 1 34 1 2541 2213 29 69 0 b
5 1 129 1 34 2 3001 2195 65 86 31 Be
5 1 129 1 34 3 3451 2202 655 54 95 IDENTIFICATION
5 1 129 1 34 4 4140 2202 305 54 95 LABELS
5 1 129 1 34 5 4472 2203 170 52 96 AND
5 1 129 1 34 6 4674 2202 353 54 95 NOTICES
5 1 129 1 34 7 5059 2202 159 54 95 FOR
5 1 129 1 34 8 5246 2202 537 54 95 CONNECTION
5 1 129 1 34 9 5815 2202 103 54 96 OF
5 1 129 1 34 10 5947 2203 159 52 96 THE
4 1 129 1 35 0 3001 2276 23 15 -1
5 1 129 1 35 1 3001 2276 23 15 51 no
4 1 129 1 36 0 2541 2283 2412 80 -1
5 1 129 1 36 1 2541 2283 29 80 0 <
5 1 129 1 36 2 3001 2284 64 74 46 a
5 1 129 1 36 3 3448 2288 523 67 96 GENERATOR,
5 1 129 1 36 4 4005 2288 311 54 96 DURING
5 1 129 1 36 5 4349 2288 604 54 96 EMERGENCIES.
4 1 129 1 37 0 2541 2359 524 26 -1
5 1 129 1 37 1 2541 2365 29 19 83 a
5 1 129 1 37 2 3001 2359 64 26 77 Sw
4 1 129 1 38 0 1893 2448 1172 46 -1
5 1 129 1 38 1 1893 2459 57 27 74 2XAC
5 1 129 1 38 2 1958 2459 90 27 71 240mm2
5 1 129 1 38 3 2055 2459 188 27 48 XLPE/SWAIPVC+
5 1 129 1 38 4 2533 2448 84 46 2 Xl
5 1 129 1 38 5 3001 2448 23 39 5 i
4 1 129 1 39 0 1896 2486 1170 52 -1
5 1 129 1 39 1 1896 2495 115 27 77 2x120mm2
5 1 129 1 39 2 2019 2495 88 27 53 GYIECC
5 1 129 1 39 3 2549 2496 67 42 31 Efe
5 1 129 1 39 4 3001 2486 65 36 38 =o
4 1 129 1 40 0 2549 2523 516 23 -1
5 1 129 1 40 1 2549 2523 21 23 0 E
5 1 129 1 40 2 3001 2523 64 18 56 az
4 1 129 1 41 0 2542 2540 523 43 -1
5 1 129 1 41 1 2542 2542 75 41 54 3/5
5 1 129 1 41 2 3001 2540 64 35 29 "§
4 1 129 1 42 0 2579 2573 486 32 -1
5 1 129 1 42 1 2579 2573 42 32 35 To
5 1 129 1 42 2 3043 2577 22 15 1 e
4 1 129 1 43 0 2541 2593 75 40 -1
5 1 129 1 43 1 2541 2593 75 40 38 <2
4 1 129 1 44 0 2374 2746 753 46 -1
5 1 129 1 44 1 2374 2746 135 36 62 '600ATP
5 1 129 1 44 2 2582 2759 2 2 39 =:
5 1 129 1 44 3 2627 2763 73 29 80 200A
5 1 129 1 44 4 2710 2763 38 28 81 TP
5 1 129 1 44 5 2953 2751 135 27 1 “25004
5 1 129 1 44 6 3096 2756 31 22 95 TP
4 1 129 1 45 0 2406 2789 692 31 -1
5 1 129 1 45 1 2406 2789 82 27 91 MCCB
5 1 129 1 45 2 3047 2797 51 23 96 ACB
4 1 129 1 46 0 2405 2806 694 58 -1
5 1 129 1 46 1 2405 2806 67 46 51 A5kKA
5 1 129 1 46 2 2627 2806 76 42 90 55KA
5 1 129 1 46 3 2938 2833 48 20 85 \/
5 1 129 1 46 4 3042 2842 57 22 2 55a
4 1 129 1 47 0 2456 2908 387 27 -1
5 1 129 1 47 1 2456 2909 73 22 90 2500A
5 1 129 1 47 2 2538 2909 49 22 91 RYB
5 1 129 1 47 3 2597 2909 15 22 91 N
5 1 129 1 47 4 2623 2913 12 15 90 +
5 1 129 1 47 5 2646 2909 19 26 85 E,
5 1 129 1 47 6 2675 2909 57 23 76 55kA
5 1 129 1 47 7 2741 2908 102 24 93 BUSBAR
4 1 129 1 48 0 2958 2964 156 27 -1
5 1 129 1 48 1 2958 2964 94 27 0 sSSH
5 1 129 1 48 2 3094 2965 20 26 31 V
4 1 129 1 49 0 1794 3094 1330 32 -1
5 1 129 1 49 1 1794 3094 33 21 72 PFI
5 1 129 1 49 2 2806 3102 94 24 68 2400/58
5 1 129 1 49 3 2959 3100 165 26 49 SIAHAHA
4 1 129 1 50 0 2964 3156 195 35 -1
5 1 129 1 50 1 2964 3165 108 16 0 HoHRY
5 1 129 1 50 2 3082 3156 77 35 32 YB
4 1 129 1 51 0 2806 3211 297 40 -1
5 1 129 1 51 1 2806 3222 94 24 36 2400/5
5 1 129 1 51 2 2940 3218 22 26 72 =
5 1 129 1 51 3 2964 3211 139 40 57 OCSCIEF
4 1 129 1 52 0 1709 3336 1583 51 -1
5 1 129 1 52 1 1709 3369 50 3 32 L\
5 1 129 1 52 2 2827 3338 94 24 91 2400\5A
5 1 129 1 52 3 2948 3336 90 51 0 Gikwer
5 1 129 1 52 4 3060 3340 71 26 90 kWHr
5 1 129 1 52 5 3148 3340 144 27 96 METERING
4 1 129 1 53 0 1684 3383 1508 32 -1
5 1 129 1 53 1 1684 3398 98 17 51 fg
5 1 129 1 53 2 3060 3383 37 26 93 BY
5 1 129 1 53 3 3107 3383 85 26 92 DEWA
4 1 129 1 54 0 2795 3442 732 34 -1
5 1 129 1 54 1 2795 3454 117 22 81 2500A.4P
5 1 129 1 54 2 2945 3445 36 21 50 ZS
5 1 129 1 54 3 3219 3469 5 4 74 -
5 1 129 1 54 4 3341 3448 35 17 0 7%~*
5 1 129 1 54 5 3417 3442 110 22 40 2500A
5 1 129 1 54 6 3500 3438 30 35 92 4P
4 1 129 1 55 0 1651 3473 1850 61 -1
5 1 129 1 55 1 1651 3486 106 22 89 300kVAR
5 1 129 1 55 2 2795 3491 57 43 85 65kA
5 1 129 1 55 3 2870 3473 3 7 0 .
5 1 129 1 55 4 2945 3511 36 21 23 <2
5 1 129 1 55 5 3197 3477 39 13 18 =
5 1 129 1 55 6 3341 3511 36 18 68 VY
5 1 129 1 55 7 3444 3477 57 57 10 oak
4 1 129 1 56 0 1657 3525 1910 73 -1
5 1 129 1 56 1 1657 3533 127 23 41 cr
5 1 129 1 56 2 2433 3540 143 22 0 cmon,
5 1 129 1 56 3 2733 3527 177 71 18 avon)
5 1 129 1 56 4 2961 3525 6 4 0 -)
5 1 129 1 56 5 3158 3522 154 56 30 BEI
5 1 129 1 56 6 3345 3490 108 117 22 Tat
5 1 129 1 56 7 3472 3543 95 30 23 SO)
5 1 129 1 56 8 3668 3563 125 27 44 gory
4 1 129 1 57 0 1591 3600 1060 31 -1
5 1 129 1 57 1 1591 3607 70 23 96 AUTO
5 1 129 1 57 2 1670 3607 64 24 96 STEP
5 1 129 1 57 3 1744 3607 172 24 96 CONTROLLER
5 1 129 1 57 4 2372 3600 17 17 25 °
5 1 129 1 57 5 2634 3600 17 17 42 °
4 1 129 1 58 0 1593 3622 2272 61 -1
5 1 129 1 58 1 1593 3646 20 30 96 (7
5 1 129 1 58 2 1622 3646 90 30 96 STEPS)
5 1 129 1 58 3 2108 3622 181 53 91 LVP-01
5 1 129 1 58 4 2349 3624 26 59 94 8
5 1 129 1 58 5 2610 3624 27 59 94 3
5 1 129 1 58 6 3650 3637 64 27 90 LOC.
5 1 129 1 58 7 3727 3637 40 26 78 :LV
5 1 129 1 58 8 3778 3637 87 27 94 ROOM
4 1 129 1 59 0 2105 3689 1670 39 -1
5 1 129 1 59 1 2105 3696 177 23 84 TCL-9259kW
5 1 129 1 59 2 2317 3681 18 51 33 =
5 1 129 1 59 3 2349 3701 26 27 71 >
5 1 129 1 59 4 2610 3701 27 27 46 >
5 1 129 1 59 5 3360 3689 144 23 0 |||___FOR|
5 1 129 1 59 6 3513 3689 93 23 96 MOBILE
5 1 129 1 59 7 3616 3689 159 23 96 GENERATOR
4 1 129 1 60 0 2106 3730 1119 61 -1
5 1 129 1 60 1 2106 3738 47 22 91 DF-
5 1 129 1 60 2 2185 3738 45 22 95 1.00
5 1 129 1 60 3 2349 3730 26 61 29 ‘
5 1 129 1 60 4 2610 3730 27 61 0 .
5 1 129 1 60 5 3094 3754 40 30 93 (BY
5 1 129 1 60 6 3144 3754 81 30 92 DEWA)
4 1 129 1 61 0 2106 3779 531 37 -1
5 1 129 1 61 1 2106 3779 53 22 89 MD-
5 1 129 1 61 2 2182 3779 106 22 47 9259kW
5 1 129 1 61 3 2618 3795 19 21 0 E
4 1 129 1 62 0 2349 3819 288 30 -1
5 1 129 1 62 1 2349 3819 26 30 37 2
5 1 129 1 62 2 2611 3819 26 30 43 2
4 1 129 1 63 0 2349 3856 288 24 -1
5 1 129 1 63 1 2349 3856 26 24 0 %
5 1 129 1 63 2 2611 3856 26 24 34 %
4 1 129 1 64 0 2349 3882 962 39 -1
5 1 129 1 64 1 2349 3886 26 8 71 =
5 1 129 1 64 2 2604 3886 33 35 61 =
5 1 129 1 64 3 2942 3898 2 2 0 '
5 1 129 1 64 4 3116 3882 195 24 97 TRANSFORMER
4 1 129 1 65 0 1763 3921 1456 46 -1
5 1 129 1 65 1 1763 3937 50 22 94 MIN.
5 1 129 1 65 2 1823 3937 54 23 88 3.0m
5 1 129 1 65 3 1887 3936 69 23 96 LONG
5 1 129 1 65 4 1967 3937 82 22 96 EARTH
5 1 129 1 65 5 2060 3936 152 24 96 ELECTRODE
5 1 129 1 65 6 2368 3921 38 36 34 1.
5 1 129 1 65 7 2620 3923 36 44 24 Pe
5 1 129 1 65 8 2851 3956 26 11 5 1
5 1 129 1 65 9 3118 3924 101 22 55 1S00kVA
4 1 129 1 66 0 1761 3960 1491 47 -1
5 1 129 1 66 1 1761 3978 63 22 95 WITH
5 1 129 1 66 2 1835 3977 152 23 90 INSPECTION
5 1 129 1 66 3 1990 3958 43 56 93 PIT
5 1 129 1 66 4 2046 3977 12 23 93 &
5 1 129 1 66 5 2067 3977 89 23 96 COVER
5 1 129 1 66 6 2165 3977 64 30 96 (TYP)
5 1 129 1 66 7 2376 3960 115 26 0 —JEPIT
5 1 129 1 66 8 2532 3960 73 26 55 |E-PIT|||
5 1 129 1 66 9 2638 3977 10 1 93 =
5 1 129 1 66 10 2859 3977 10 1 59 |=|||
5 1 129 1 66 11 2914 3969 6 7 0 ¢
5 1 129 1 66 12 3118 3964 134 24 50 41000/400V
4 1 129 1 67 0 2477 4101 79 27 -1
5 1 129 1 67 1 2477 4101 14 26 91 6
5 1 129 1 67 2 2502 4102 54 26 66 mtrs
4 1 129 1 68 0 2480 4124 883 47 -1
5 1 129 1 68 1 2480 4124 77 47 91 (MIN.)
5 1 129 1 68 2 3140 4127 98 24 96 CABLES
5 1 129 1 68 3 3248 4128 32 22 93 BY
5 1 129 1 68 4 3289 4128 74 22 91 DEWA
4 1 129 1 69 0 3569 4179 1372 37 -1
5 1 129 1 69 1 3569 4180 110 23 96 GROUND
5 1 129 1 69 2 3689 4180 85 23 96 FLOOR
5 1 129 1 69 3 4883 4179 58 37 69 Tp
2 1 130 0 0 0 2963 4067 1 152 -1
3 1 130 1 0 0 2963 4067 1 152 -1
4 1 130 1 1 0 2963 4067 1 152 -1
5 1 130 1 1 1 2963 4067 1 152 95
2 1 131 0 0 0 1548 4214 3400 5 -1
3 1 131 1 0 0 1548 4214 3400 5 -1
4 1 131 1 1 0 1548 4214 3400 5 -1
5 1 131 1 1 1 1548 4214 3400 5 95
2 1 132 0 0 0 51 4217 4890 416 -1
3 1 132 1 0 0 51 4217 4890 164 -1
4 1 132 1 1 0 51 4217 4890 83 -1
5 1 132 1 1 1 51 4233 398 54 96 STRICTLY
5 1 132 1 1 2 476 4233 338 54 96 COMPLY
5 1 132 1 1 3 838 4234 208 52 93 WITH
5 1 132 1 1 4 1080 4234 231 52 92 DEWA
5 1 132 1 1 5 1342 4234 522 53 96 REGULATION
5 1 132 1 1 6 1896 4233 353 54 96 SECTION
5 1 132 1 1 7 2281 4233 258 67 94 8.1.11,
5 1 132 1 1 8 2572 4234 312 53 96 DURING
5 1 132 1 1 9 4883 4217 58 37 0 -
4 1 132 1 2 0 54 4317 4124 64 -1
5 1 132 1 2 1 54 4319 590 54 96 INSTALLATION
5 1 132 1 2 2 677 4319 102 54 95 OF
5 1 132 1 2 3 809 4319 470 54 95 CAPACITOR
5 1 132 1 2 4 1309 4319 276 54 96 BANKS
5 1 132 1 2 5 1618 4320 78 52 95 IN
5 1 132 1 2 6 1727 4320 159 52 95 THE
5 1 132 1 2 7 1918 4319 393 54 95 PROJECT.
5 1 132 1 2 8 2344 4319 324 54 96 ENSURE
5 1 132 1 2 9 2698 4319 107 54 96 TO
5 1 132 1 2 10 2837 4320 218 52 96 LIMIT
5 1 132 1 2 11 3404 4317 251 64 96 SINGLE
5 1 132 1 2 12 3684 4318 147 62 96 LINE
5 1 132 1 2 13 3860 4317 318 64 96 DIAGRAM
3 1 132 2 0 0 53 4406 3006 67 -1
4 1 132 2 1 0 53 4406 3006 67 -1
5 1 132 2 1 1 53 4406 287 54 96 POWER
5 1 132 2 1 2 370 4406 323 54 90 FACTOR
5 1 132 2 1 3 723 4406 56 54 90 &
5 1 132 2 1 4 811 4406 512 67 96 HARMONICS,
5 1 132 2 1 5 1352 4407 295 52 92 WITHIN
5 1 132 2 1 6 1682 4407 231 52 92 DEWA
5 1 132 2 1 7 1937 4406 439 54 95 APPROVED
5 1 132 2 1 8 2404 4406 344 67 96 VALUES,
5 1 132 2 1 9 2776 4407 106 52 96 AT
5 1 132 2 1 10 2908 4407 151 52 96 ALL
3 1 132 3 0 0 53 4493 2871 54 -1
4 1 132 3 1 0 53 4493 2871 54 -1
5 1 132 3 1 1 53 4493 300 54 96 LEVELS
5 1 132 3 1 2 384 4494 102 53 95 OF
5 1 132 3 1 3 518 4493 288 54 95 LOADS.
5 1 132 3 1 4 834 4494 214 53 96 ALSO
5 1 132 3 1 5 1080 4494 259 52 91 REFER
5 1 132 3 1 6 1370 4494 230 52 91 DEWA
5 1 132 3 1 7 1631 4493 522 54 96 REGULATION
5 1 132 3 1 8 2185 4493 353 54 95 SECTION
5 1 132 3 1 9 2573 4493 151 53 96 1.11
5 1 132 3 1 10 2765 4493 159 54 95 FOR
3 1 132 4 0 0 53 4578 4063 55 -1
4 1 132 4 1 0 53 4578 4063 55 -1
5 1 132 4 1 1 53 4579 489 54 95 HARMONICS
5 1 132 4 1 2 569 4580 169 52 95 AND
5 1 132 4 1 3 772 4580 239 52 95 RAPID
5 1 132 4 1 4 1040 4579 381 54 94 VOLTAGE
5 1 132 4 1 5 1451 4579 414 54 96 CHANGES.
5 1 132 4 1 6 3460 4578 29 25 0 "
5 1 132 4 1 7 3783 4578 36 25 0 "
2 1 133 0 0 0 4129 4578 670 26 -1
3 1 133 1 0 0 4129 4578 670 26 -1
4 1 133 1 1 0 4129 4578 17 26 -1
5 1 133 1 1 1 4129 4578 17 26 38 GW
4 1 133 1 2 0 4455 4578 17 25 -1
5 1 133 1 2 1 4455 4578 17 25 29 NS
4 1 133 1 3 0 4782 4578 17 26 -1
5 1 133 1 3 1 4782 4578 17 26 72 ol
2 1 134 0 0 0 5989 4248 134 17 -1
3 1 134 1 0 0 5989 4248 134 17 -1
4 1 134 1 1 0 5989 4248 134 17 -1
5 1 134 1 1 1 5989 4248 74 17 96 DRAWING
5 1 134 1 1 2 6076 4248 47 17 95 TITLE.
2 1 135 0 0 0 6058 4310 440 30 -1
3 1 135 1 0 0 6058 4310 440 30 -1
4 1 135 1 1 0 6058 4310 440 30 -1
5 1 135 1 1 1 6058 4310 135 30 96 SINGLE
5 1 135 1 1 2 6208 4311 79 28 93 LINE
5 1 135 1 1 3 6301 4310 197 30 91 DIAGRAM-1
2 1 136 0 0 0 5978 4423 597 2 -1
3 1 136 1 0 0 5978 4423 597 2 -1
4 1 136 1 1 0 5978 4423 597 2 -1
5 1 136 1 1 1 5978 4423 597 2 95
2 1 137 0 0 0 6132 4430 116 18 -1
3 1 137 1 0 0 6132 4430 116 18 -1
4 1 137 1 1 0 6132 4430 116 18 -1
5 1 137 1 1 1 6132 4430 74 18 93 DRAWING
5 1 137 1 1 2 6221 4430 27 18 93 NO.
2 1 138 0 0 0 5698 4230 913 378 -1
3 1 138 1 0 0 5698 4230 913 378 -1
4 1 138 1 1 0 5698 4230 913 378 -1
5 1 138 1 1 1 5698 4230 913 378 95
