level page_num block_num par_num line_num word_num left top width height conf text
5 1 99 1 33 5 4143 2263 169 52 96 AND
5 1 99 1 33 6 4344 2262 353 54 96 NOTICES
5 1 99 1 33 7 4730 2262 159 54 95 FOR
5 1 99 1 33 8 4916 2262 538 54 96 CONNECTION
5 1 99 1 33 9 5486 2262 102 54 96 OF
5 1 99 1 33 10 5617 2263 160 52 95 THE
4 1 99 1 34 0 22 2316 2893 32 -1
5 1 99 1 34 1 22 2316 26 30 42 |_|||
5 1 99 1 34 2 2339 2327 27 21 35 <
5 1 99 1 34 3 2851 2326 64 21 0 an
4 1 99 1 35 0 2338 2348 2286 82 -1
5 1 99 1 35 1 2338 2348 75 82 46 Bg
5 1 99 1 35 2 2851 2356 64 68 45 Sf
5 1 99 1 35 3 3119 2349 522 67 96 GENERATOR,
5 1 99 1 35 4 3674 2349 312 54 95 DURING
5 1 99 1 35 5 4019 2349 605 54 96 EMERGENCIES.
4 1 99 1 36 0 2339 2416 576 43 -1
5 1 99 1 36 1 2339 2429 27 18 45 a,
5 1 99 1 36 2 2385 2433 28 17 45 ||||
5 1 99 1 36 3 2851 2416 64 43 46 <3
4 1 99 1 37 0 20 2450 2895 65 -1
5 1 99 1 37 1 20 2484 17 25 83 4
5 1 99 1 37 2 1728 2472 57 27 76 2XAC
5 1 99 1 37 3 1793 2473 90 26 76 240mm2
5 1 99 1 37 4 1890 2472 187 27 36 XLPEISWAIPVC#
5 1 99 1 37 5 2330 2450 83 58 11 13
5 1 99 1 37 6 2851 2462 23 39 3 w
4 1 99 1 38 0 1731 2504 1184 40 -1
5 1 99 1 38 1 1731 2509 115 26 89 2x120mm2
5 1 99 1 38 2 1854 2508 88 27 81 GY/ECC
5 1 99 1 38 3 2346 2504 50 40 71 Eln
5 1 99 1 38 4 2851 2505 64 30 5 z5
4 1 99 1 39 0 2346 2530 569 29 -1
5 1 99 1 39 1 2346 2530 67 29 51 ele
5 1 99 1 39 2 2851 2537 64 17 85 a=
4 1 99 1 40 0 2338 2553 577 51 -1
5 1 99 1 40 1 2338 2556 75 40 39 gs
5 1 99 1 40 2 2851 2553 64 51 54 "5
4 1 99 1 41 0 22 2599 2391 58 -1
5 1 99 1 41 1 22 2656 21 1 0 :
5 1 99 1 41 2 2338 2599 75 47 31 of
4 1 99 1 42 0 2204 2768 772 37 -1
5 1 99 1 42 1 2204 2780 10 11 0 '
5 1 99 1 42 2 2231 2768 119 27 74 600ATP
5 1 99 1 42 3 2368 2771 12 12 6 ©
5 1 99 1 42 4 2424 2776 72 29 76 200A
5 1 99 1 42 5 2506 2776 39 28 85 TP
5 1 99 1 42 6 2786 2759 53 29 31 <<
5 1 99 1 42 7 2865 2769 111 22 19 20004
5 1 99 1 42 8 2952 2755 26 51 87 TP
4 1 99 1 43 0 24 2802 2924 75 -1
5 1 99 1 43 1 24 2803 13 25 95 J
5 1 99 1 43 2 2211 2843 2 2 63 ,
5 1 99 1 43 3 2238 2802 84 59 15 Wee
5 1 99 1 43 4 2369 2846 21 5 63 ||||
5 1 99 1 43 5 2423 2822 76 29 0 SGKA
5 1 99 1 43 6 2786 2843 53 27 11 oS
5 1 99 1 43 7 2891 2809 57 68 40 &
4 1 99 1 44 0 2308 2920 385 27 -1
5 1 99 1 44 1 2308 2921 73 22 91 2500A
5 1 99 1 44 2 2389 2921 49 22 85 RYB
5 1 99 1 44 3 2448 2921 15 22 85 N
5 1 99 1 44 4 2473 2925 12 15 89 +
5 1 99 1 44 5 2496 2921 20 26 89 E,
5 1 99 1 44 6 2526 2921 56 23 29 55kA
5 1 99 1 44 7 2591 2920 102 23 93 BUSBAR
4 1 99 1 45 0 22 2944 2942 59 -1
5 1 99 1 45 1 22 2944 28 42 62 |_|||
5 1 99 1 45 2 2808 2976 94 27 0 saSSH
5 1 99 1 45 3 2943 2977 21 26 49 V
4 1 99 1 46 0 20 3106 2954 40 -1
5 1 99 1 46 1 20 3122 17 24 89 K
5 1 99 1 46 2 1571 3113 2 2 0 y
5 1 99 1 46 3 1630 3106 33 21 17 LPF
5 1 99 1 46 4 2657 3114 93 24 29 2400/58
5 1 99 1 46 5 2793 3113 1 24 0 =
5 1 99 1 46 6 2841 3111 133 26 0 {AHAHA
4 1 99 1 47 0 1565 3162 1443 40 -1
5 1 99 1 47 1 1565 3162 9 3 4 :
5 1 99 1 47 2 2809 3167 199 35 3 HHRYYYB
4 1 99 1 48 0 2657 3222 296 40 -1
5 1 99 1 48 1 2657 3233 93 23 66 2400/54
5 1 99 1 48 2 2790 3229 23 26 69 =
5 1 99 1 48 3 2814 3222 139 40 71 |OCSC||EF|
4 1 99 1 49 0 2677 3348 464 46 -1
5 1 99 1 49 1 1539 3367 60 17 58 dy
5 1 99 1 49 2 2677 3348 94 24 7 240015
5 1 99 1 49 3 2798 3351 90 43 0 |GLawei|||
5 1 99 1 49 4 2910 3351 71 26 81 KWHr
5 1 99 1 49 5 2991 3351 150 26 95 METERING
4 1 99 1 50 0 1521 3373 1521 57 -1
5 1 99 1 50 1 1521 3373 101 57 42 AS
5 1 99 1 50 2 2910 3393 34 26 93 BY
5 1 99 1 50 3 2962 3393 80 26 93 DEWA
4 1 99 1 51 0 22 3440 3353 46 -1
5 1 99 1 51 1 22 3440 15 25 67 L
5 1 99 1 51 2 2645 3464 117 22 27 2500A.4P
5 1 99 1 51 3 2796 3454 15 22 0 .
5 1 99 1 51 4 3217 3460 3 3 5 .
5 1 99 1 51 5 3265 3453 110 23 7 2500A
5 1 99 1 51 6 3350 3436 28 55 90 4P
4 1 99 1 52 0 1488 3481 1861 75 -1
5 1 99 1 52 1 1488 3496 40 23 93 300
5 1 99 1 52 2 1537 3496 63 22 87 kVAR
5 1 99 1 52 3 2645 3505 57 22 0 B5KA
5 1 99 1 52 4 2796 3481 35 58 80 *
5 1 99 1 52 5 3046 3491 38 10 0 C
5 1 99 1 52 6 3190 3481 35 54 0 ~
5 1 99 1 52 7 3293 3483 56 73 28 sate
4 1 99 1 53 0 1493 3532 2147 76 -1
5 1 99 1 53 1 1493 3543 50 23 96 CAP
5 1 99 1 53 2 1552 3544 67 22 96 BANK
5 1 99 1 53 3 2285 3550 82 22 96 EARTH
5 1 99 1 53 4 2377 3550 50 22 96 BAR
5 1 99 1 53 5 2584 3537 127 71 0 setgo8s)
5 1 99 1 53 6 3007 3532 154 56 31 Pa
5 1 99 1 53 7 3195 3534 7 7 26 |"|||
5 1 99 1 53 8 3239 3554 147 30 40 (Qraw
5 1 99 1 53 9 3304 3530 32 62 95 Out
5 1 99 1 53 10 3340 3554 46 30 81 ype)
5 1 99 1 53 11 3515 3573 102 27 91 FORM
5 1 99 1 53 12 3625 3573 15 27 38 «4
4 1 99 1 54 0 22 3610 2480 17 -1
5 1 99 1 54 1 22 3611 23 1 38 7
5 1 99 1 54 2 2485 3610 17 17 59 @
4 1 99 1 55 0 1428 3600 2283 92 -1
5 1 99 1 55 1 1428 3600 322 89 0 ATOISTEPCONTAGEIER
5 1 99 1 55 2 1961 3632 187 52 56 LVP-02
5 1 99 1 55 3 2201 3634 26 58 60 3
5 1 99 1 55 4 2462 3634 26 58 58 3
5 1 99 1 55 5 3497 3646 214 27 0 onanean
4 1 99 1 56 0 1957 3698 1664 40 -1
5 1 99 1 56 1 1957 3705 63 23 79 TCL-
5 1 99 1 56 2 2038 3706 117 22 45 934.76kW
5 1 99 1 56 3 2201 3711 26 27 61 >
5 1 99 1 56 4 2462 3711 26 27 75 =
5 1 99 1 56 5 3209 3698 412 23 34 |||___FOR|
5 1 99 1 56 6 3362 3682 94 51 96 MOBILE
5 1 99 1 56 7 3468 3698 153 23 96 GENERATOR
4 1 99 1 57 0 18 3735 3056 58 -1
5 1 99 1 57 1 18 3759 19 24 46 ,
5 1 99 1 57 2 1959 3747 46 22 91 DF-
5 1 99 1 57 3 2037 3747 45 22 94 1.00
5 1 99 1 57 4 2201 3739 26 39 62 o
5 1 99 1 57 5 2458 3735 30 53 0 ol
5 1 99 1 57 6 2943 3763 40 29 93 (BY
5 1 99 1 57 7 2996 3744 78 53 91 DEWA)
4 1 99 1 58 0 1959 3779 529 46 -1
5 1 99 1 58 1 1959 3788 52 22 91 MD-
5 1 99 1 58 2 2034 3788 119 23 26 934.76kW
5 1 99 1 58 3 2208 3780 19 45 0 E
5 1 99 1 58 4 2469 3779 19 46 0 S
4 1 99 1 59 0 2201 3864 959 62 -1
5 1 99 1 59 1 2201 3864 26 39 36 =
5 1 99 1 59 2 2451 3864 37 62 65 &
5 1 99 1 59 3 2966 3890 194 24 96 TRANSFORMER
4 1 99 1 60 0 22 3929 3046 42 -1
5 1 99 1 60 1 22 3930 23 1 61 ||||
5 1 99 1 60 2 1617 3946 50 22 95 MIN.
5 1 99 1 60 3 1682 3928 53 52 96 3.0m
5 1 99 1 60 4 1741 3945 68 23 96 LONG
5 1 99 1 60 5 1819 3946 82 22 96 EARTH
5 1 99 1 60 6 1912 3945 151 24 96 ELECTRODE
5 1 99 1 60 7 2220 3932 35 34 94 +
5 1 99 1 60 8 2468 3929 38 37 54 +
5 1 99 1 60 9 2702 3965 25 1 2 1]
5 1 99 1 60 10 2777 3956 73 16 36 Seed
5 1 99 1 60 11 2968 3932 100 22 0 TOGA,
4 1 99 1 61 0 1615 3952 1486 69 -1
5 1 99 1 61 1 1615 3987 63 22 95 WITH
5 1 99 1 61 2 1689 3952 150 58 62 NEPECTION
5 1 99 1 61 3 1850 3987 37 22 92 PIT
5 1 99 1 61 4 1902 3986 9 23 92 &
5 1 99 1 61 5 1928 3969 70 52 95 COVER
5 1 99 1 61 6 2010 3969 70 52 96 (TYP)
5 1 99 1 61 7 2208 3952 135 49 0 [Jeet
5 1 99 1 61 8 2383 3968 72 26 0 epi
5 1 99 1 61 9 2469 3952 50 49 0 |[=|||
5 1 99 1 61 10 2705 3975 19 11 0 =I
5 1 99 1 61 11 2968 3972 133 24 53 11000/400v
4 1 99 1 62 0 20 4077 17 25 -1
5 1 99 1 62 1 20 4077 17 25 93 N
4 1 99 1 63 0 2328 4109 883 58 -1
5 1 99 1 63 1 2328 4109 14 27 18 8
5 1 99 1 63 2 2354 4110 54 57 23 nus
5 1 99 1 63 3 2989 4135 98 23 96 CABLES
5 1 99 1 63 4 3096 4136 32 22 93 BY
5 1 99 1 63 5 3137 4136 74 22 93 DEWA
4 1 99 1 64 0 3417 4186 1366 38 -1
5 1 99 1 64 1 3417 4188 109 23 96 GROUND
5 1 99 1 64 2 3537 4188 84 23 97 FLOOR
5 1 99 1 64 3 4724 4186 59 38 37 TS
4 1 99 1 65 0 22 4225 6101 79 -1
5 1 99 1 65 1 22 4237 427 54 24 'STRICTLY
5 1 99 1 65 2 478 4237 338 54 95 COMPLY
5 1 99 1 65 3 840 4238 207 52 92 WITH
5 1 99 1 65 4 1082 4238 231 52 92 DEWA
5 1 99 1 65 5 1343 4237 523 54 96 REGULATION
5 1 99 1 65 6 1898 4237 353 54 96 SECTION
5 1 99 1 65 7 2283 4237 258 67 95 8.1.11,
5 1 99 1 65 8 2575 4238 311 53 95 DURING
5 1 99 1 65 9 4727 4225 54 36 43 le
5 1 99 1 65 10 6022 4248 41 17 32 Wis
5 1 99 1 65 11 6077 4248 46 17 31 TE
4 1 99 1 66 0 6058 4310 446 30 -1
5 1 99 1 66 1 6058 4310 135 30 96 SINGLE
5 1 99 1 66 2 6208 4311 79 28 92 LINE
5 1 99 1 66 3 6301 4310 203 30 92 DIAGRAM-2
4 1 99 1 67 0 55 4323 3968 65 -1
5 1 99 1 67 1 55 4323 591 54 95 INSTALLATION
5 1 99 1 67 2 678 4323 102 54 95 OF
5 1 99 1 67 3 811 4323 470 54 96 CAPACITOR
5 1 99 1 67 4 1310 4323 277 54 96 BANKS
5 1 99 1 67 5 1620 4324 77 52 96 IN
5 1 99 1 67 6 1729 4324 159 52 95 THE
5 1 99 1 67 7 1920 4323 392 54 96 PROJECT.
5 1 99 1 67 8 2345 4323 325 54 95 ENSURE
5 1 99 1 67 9 2699 4324 108 53 95 TO
5 1 99 1 67 10 2839 4324 217 52 96 LIMIT
5 1 99 1 67 11 3252 4325 250 63 95 SINGLE
5 1 99 1 67 12 3531 4326 147 61 95 LINE
5 1 99 1 67 13 3706 4325 317 63 96 DIAGRAM
4 1 99 1 68 0 16 4391 21 33 -1
5 1 99 1 68 1 16 4391 21 33 51 Pp
4 1 99 1 69 0 54 4410 3006 67 -1
5 1 99 1 69 1 54 4410 288 54 96 POWER
5 1 99 1 69 2 371 4410 324 54 92 FACTOR
5 1 99 1 69 3 724 4410 56 54 92 &
5 1 99 1 69 4 813 4410 512 67 96 HARMONICS,
5 1 99 1 69 5 1353 4411 296 52 90 WITHIN
5 1 99 1 69 6 1683 4411 232 52 90 DEWA
5 1 99 1 69 7 1939 4410 438 54 96 APPROVED
5 1 99 1 69 8 2406 4410 344 67 96 VALUES,
5 1 99 1 69 9 2778 4411 106 52 96 AT
5 1 99 1 69 10 2910 4411 150 52 96 ALL
4 1 99 1 70 0 54 4497 2872 54 -1
5 1 99 1 70 1 54 4498 301 53 96 LEVELS
5 1 99 1 70 2 385 4498 103 53 96 OF
5 1 99 1 70 3 520 4497 288 54 96 LOADS.
5 1 99 1 70 4 836 4497 213 54 96 ALSO
5 1 99 1 70 5 1082 4498 259 52 93 REFER
5 1 99 1 70 6 1370 4498 232 52 92 DEWA
5 1 99 1 70 7 1631 4497 524 54 95 REGULATION
5 1 99 1 70 8 2187 4497 353 54 95 SECTION
5 1 99 1 70 9 2575 4497 151 53 95 1.11
5 1 99 1 70 10 2767 4497 159 54 95 FOR
2 1 100 0 0 0 5698 4230 913 340 -1
3 1 100 1 0 0 5698 4230 913 340 -1
4 1 100 1 1 0 5698 4230 913 340 -1
5 1 100 1 1 1 5698 4230 913 340 95
2 1 101 0 0 0 4129 4578 1322 26 -1
3 1 101 1 0 0 4129 4578 1322 26 -1
4 1 101 1 1 0 4129 4578 17 26 -1
5 1 101 1 1 1 4129 4578 17 26 38 GW
4 1 101 1 2 0 4435 4578 37 25 -1
5 1 101 1 2 1 4435 4578 37 25 4 i
4 1 101 1 3 0 4763 4578 36 26 -1
5 1 101 1 3 1 4763 4578 36 26 69 a
4 1 101 1 4 0 5089 4578 36 25 -1
5 1 101 1 4 1 5089 4578 36 25 36 5
4 1 101 1 5 0 5416 4578 35 25 -1
5 1 101 1 5 1 5416 4578 35 25 6 Ni
2 1 102 0 0 0 54 4578 4062 59 -1
3 1 102 1 0 0 54 4578 4062 59 -1
4 1 102 1 1 0 54 4578 4062 59 -1
5 1 102 1 1 1 54 4583 490 54 95 HARMONICS
5 1 102 1 1 2 571 4584 169 52 96 AND
5 1 102 1 1 3 773 4584 240 52 93 RAPID
5 1 102 1 1 4 1041 4583 381 54 93 VOLTAGE
5 1 102 1 1 5 1453 4583 414 54 96 CHANGES.
5 1 102 1 1 6 3460 4578 29 25 0 D
5 1 102 1 1 7 3783 4578 35 25 85 12
